PdfType: central
Format: lhagrid1
---
5.000000e-06 6.469340e-06 8.370580e-06 1.083050e-05 1.401320e-05 1.813100e-05 2.345850e-05 3.035090e-05 3.926760e-05 5.080240e-05 6.572330e-05 8.502270e-05 1.099830e-04 1.422610e-04 1.839950e-04 2.379440e-04 3.076670e-04 3.977440e-04 5.140700e-04 6.642160e-04 8.578820e-04 1.107470e-03 1.428790e-03 1.847940e-03 2.379570e-03 3.060350e-03 3.929800e-03 5.036510e-03 6.439470e-03 8.208290e-03 1.042490e-02 1.318030e-02 1.657460e-02 2.071300e-02 2.570030e-02 3.166080e-02 3.860010e-02 4.666620e-02 5.587900e-02 6.626100e-02 7.781050e-02 9.050080e-02 1.042750e-01 1.191680e-01 1.349350e-01 1.516740e-01 1.692700e-01 1.876580e-01 2.067780e-01 2.265720e-01 2.469860e-01 2.679650e-01 2.894600e-01 3.112310e-01 3.336210e-01 3.564040e-01 3.795630e-01 4.031000e-01 4.269440e-01 4.510730e-01 4.754690e-01 5.001130e-01 5.249900e-01 5.500860e-01 5.753850e-01 6.009230e-01 6.264810e-01 6.523530e-01 6.783700e-01 7.045280e-01 7.308230e-01 7.572480e-01 7.837670e-01 8.105000e-01 8.372600e-01 8.641380e-01 8.911230e-01 9.182080e-01 9.453860e-01 9.726560e-01 1.000000e+00 
1.300001e+00 1.494260e+00 1.736730e+00 2.042900e+00 2.434360e+00 2.941690e+00 3.608810e+00 4.500000e+00 5.866040e+00 7.828770e+00 1.071920e+01 1.509180e+01 2.190300e+01 3.285630e+01 5.109270e+01 8.262520e+01 1.394400e+02 2.465070e+02 4.583780e+02 9.005800e+02 1.878640e+03 4.183110e+03 1.000000e+04 
4.66189403e-310 1.63275945e-02 2.77133119e-02 4.27225470e-02 5.69228734e-02 2.71875680e-01 5.30117993e-01 2.77133119e-02 1.63275945e-02 9.10879748e-03 4.13695932e-01
4.66189403e-310 1.60792630e-02 2.68007024e-02 4.10047127e-02 5.43824076e-02 2.62263283e-01 5.15613307e-01 2.68007024e-02 1.60792630e-02 9.30528348e-03 3.81780246e-01
4.66189403e-310 1.57703601e-02 2.58595268e-02 3.92938113e-02 5.18870680e-02 2.52733371e-01 5.00971209e-01 2.58595268e-02 1.57703601e-02 9.41781371e-03 3.51919372e-01
4.66189403e-310 1.54101733e-02 2.48983207e-02 3.75972241e-02 4.94428981e-02 2.43307770e-01 4.86232730e-01 2.48983207e-02 1.54101733e-02 9.45666257e-03 3.24080227e-01
4.66189403e-310 1.50074105e-02 2.39247216e-02 3.59214782e-02 4.70557603e-02 2.34002040e-01 4.71440407e-01 2.39247216e-02 1.50074105e-02 9.43143639e-03 2.98210634e-01
4.66189403e-310 1.45702779e-02 2.29456417e-02 3.42724750e-02 4.47301869e-02 2.24835644e-01 4.56631158e-01 2.29456417e-02 1.45702779e-02 9.35130690e-03 2.74230672e-01
4.66189403e-310 7.80270833e-06 2.42385597e-02 5.44802778e-02 8.48270814e-02 4.12076650e-01 7.22372681e-01 2.42385597e-02 7.80270833e-06 0.00000000e+00 9.31241257e-01
4.66189403e-310 2.20741020e-03 2.51915521e-02 5.39914445e-02 8.28051203e-02 4.03435544e-01 7.14254124e-01 2.51915521e-02 2.20741020e-03 0.00000000e+00 9.09451427e-01
4.66189403e-310 4.13424948e-03 2.59348528e-02 5.33730769e-02 8.07369846e-02 3.94661064e-01 7.05416719e-01 2.59348528e-02 4.13424948e-03 0.00000000e+00 8.82877075e-01
4.66189403e-310 5.80627713e-03 2.64912760e-02 5.26399800e-02 7.86298651e-02 3.85778042e-01 6.95938273e-01 2.64912760e-02 5.80627713e-03 0.00000000e+00 8.52668774e-01
4.66189403e-310 7.25009760e-03 2.68803867e-02 5.18062124e-02 7.64921661e-02 3.76810802e-01 6.85890683e-01 2.68803867e-02 7.25009760e-03 0.00000000e+00 8.19779851e-01
4.66189403e-310 8.48933129e-03 2.71207555e-02 5.08836976e-02 7.43302628e-02 3.67775463e-01 6.75328265e-01 2.71207555e-02 8.48933129e-03 0.00000000e+00 7.85003180e-01
4.66189403e-310 9.54169377e-03 2.72263946e-02 4.98835428e-02 7.21515595e-02 3.58695749e-01 6.64306568e-01 2.72263946e-02 9.54169377e-03 2.31131256e-09 7.49002859e-01
4.66189403e-310 1.04255451e-02 2.72114589e-02 4.88143518e-02 6.99602525e-02 3.49581164e-01 6.52869618e-01 2.72114589e-02 1.04255451e-02 0.00000000e+00 7.12512715e-01
4.66189403e-310 1.12358302e-02 2.70866774e-02 4.75880431e-02 6.75631075e-02 3.39562933e-01 6.39876436e-01 2.70866774e-02 1.12358302e-02 1.12201885e-03 6.68665133e-01
4.66189403e-310 1.18782296e-02 2.68392559e-02 4.62876361e-02 6.51458775e-02 3.29478191e-01 6.26400153e-01 2.68392559e-02 1.18782296e-02 2.36537836e-03 6.24870101e-01
4.66189403e-310 1.23674631e-02 2.64796004e-02 4.49194509e-02 6.27099662e-02 3.19330123e-01 6.12467373e-01 2.64796004e-02 1.23674631e-02 3.42540808e-03 5.82165391e-01
4.66189403e-310 1.27196532e-02 2.60228478e-02 4.34963639e-02 6.02669964e-02 3.09150323e-01 5.98135624e-01 2.60228478e-02 1.27196532e-02 4.31955508e-03 5.40873432e-01
4.66189403e-310 1.29482034e-02 2.54807540e-02 4.20295967e-02 5.78270959e-02 2.98962805e-01 5.83453829e-01 2.54807540e-02 1.29482034e-02 5.06215187e-03 5.01245104e-01
4.66189403e-310 1.30681040e-02 2.48668725e-02 4.05306689e-02 5.54002157e-02 2.88795754e-01 5.68477855e-01 2.48668725e-02 1.30681040e-02 5.66959818e-03 4.63456593e-01
4.66189403e-310 1.30912027e-02 2.41922910e-02 3.90101181e-02 5.29961877e-02 2.78676448e-01 5.53259933e-01 2.41922910e-02 1.30912027e-02 6.15443365e-03 4.27662551e-01
4.66189403e-310 1.30305584e-02 2.34679566e-02 3.74773337e-02 5.06221470e-02 2.68626252e-01 5.37844993e-01 2.34679566e-02 1.30305584e-02 6.53117924e-03 3.93912221e-01
4.66189403e-310 1.28965922e-02 2.27039198e-02 3.59410763e-02 4.82862532e-02 2.58668999e-01 5.22285372e-01 2.27039198e-02 1.28965922e-02 6.81094317e-03 3.62267102e-01
4.66189403e-310 1.27004262e-02 2.19094796e-02 3.44095642e-02 4.59950730e-02 2.48824122e-01 5.06626110e-01 2.19094796e-02 1.27004262e-02 7.00602645e-03 3.32712789e-01
4.66189403e-310 1.24510278e-02 2.10925369e-02 3.28895893e-02 4.37543987e-02 2.39111327e-01 4.90909123e-01 2.10925369e-02 1.24510278e-02 7.12622976e-03 3.05226328e-01
4.66189403e-310 1.21575066e-02 2.02610530e-02 3.13881191e-02 4.15693005e-02 2.29549751e-01 4.75177163e-01 2.02610530e-02 1.21575066e-02 7.18169997e-03 2.79746463e-01
4.66189403e-310 1.18276050e-02 1.94217603e-02 2.99102875e-02 3.94441971e-02 2.20152841e-01 4.59470537e-01 1.94217603e-02 1.18276050e-02 7.18103249e-03 2.56203782e-01
4.66189403e-310 1.14684665e-02 1.85806521e-02 2.84614735e-02 3.73825420e-02 2.10935366e-01 4.43825783e-01 1.85806521e-02 1.14684665e-02 7.13220139e-03 2.34514854e-01
4.66189403e-310 1.10866575e-02 1.77428456e-02 2.70456161e-02 3.53871864e-02 2.01912128e-01 4.28278626e-01 1.77428456e-02 1.10866575e-02 7.04272243e-03 2.14571709e-01
4.66189403e-310 6.51829165e-06 2.05520071e-02 4.67420811e-02 7.29503425e-02 4.00274543e-01 7.32310815e-01 2.05520071e-02 6.51829165e-06 0.00000000e+00 8.49317434e-01
4.66189403e-310 1.84263642e-03 2.12683056e-02 4.61501696e-02 7.09159605e-02 3.90250433e-01 7.21033190e-01 2.12683056e-02 1.84263642e-03 0.00000000e+00 8.21681236e-01
4.66189403e-310 3.43284182e-03 2.17993306e-02 4.54488339e-02 6.88593187e-02 3.80213099e-01 7.09194178e-01 2.17993306e-02 3.43284182e-03 0.00000000e+00 7.90520494e-01
4.66189403e-310 4.79639902e-03 2.21681135e-02 4.46534372e-02 6.67872324e-02 3.70178095e-01 6.96871407e-01 2.21681135e-02 4.79639902e-03 0.00000000e+00 7.56889816e-01
4.66189403e-310 5.95910051e-03 2.23935466e-02 4.37772864e-02 6.47072352e-02 3.60164930e-01 6.84129897e-01 2.23935466e-02 5.95910051e-03 0.00000000e+00 7.21640110e-01
4.66189403e-310 6.94352872e-03 2.24930177e-02 4.28318254e-02 6.26239792e-02 3.50182577e-01 6.71015240e-01 2.24930177e-02 6.94352872e-03 0.00000000e+00 6.85458172e-01
4.66189403e-310 7.76684532e-03 2.24808246e-02 4.18278370e-02 6.05448153e-02 3.40250644e-01 6.57586242e-01 2.24808246e-02 7.76684532e-03 1.84101569e-09 6.48920152e-01
4.66189403e-310 8.44626772e-03 2.23695077e-02 4.07736430e-02 5.84720674e-02 3.30374730e-01 6.43875932e-01 2.23695077e-02 8.44626772e-03 0.00000000e+00 6.12626174e-01
4.66189403e-310 9.05641641e-03 2.21598991e-02 3.95810079e-02 5.62236750e-02 3.19617681e-01 6.28541560e-01 2.21598991e-02 9.05641641e-03 8.93464357e-04 5.70345841e-01
4.66189403e-310 9.52616362e-03 2.18523592e-02 3.83365100e-02 5.39777510e-02 3.08892376e-01 6.12874084e-01 2.18523592e-02 9.52616362e-03 1.87442097e-03 5.28856825e-01
4.66189403e-310 9.86933219e-03 2.14570066e-02 3.70456853e-02 5.17352354e-02 2.98195078e-01 5.96888482e-01 2.14570066e-02 9.86933219e-03 2.70142696e-03 4.88977272e-01
4.66189403e-310 1.01006174e-02 2.09868733e-02 3.57200855e-02 4.95057052e-02 2.87551234e-01 5.80643472e-01 2.09868733e-02 1.01006174e-02 3.39049825e-03 4.50931493e-01
4.66189403e-310 1.02322552e-02 2.04528908e-02 3.43695970e-02 4.72978992e-02 2.76988183e-01 5.64191414e-01 2.04528908e-02 1.02322552e-02 3.95479480e-03 4.14879838e-01
4.66189403e-310 1.02775195e-02 1.98668192e-02 3.30041983e-02 4.51192138e-02 2.66527765e-01 5.47584476e-01 1.98668192e-02 1.02775195e-02 4.40896065e-03 3.80913815e-01
4.66189403e-310 1.02469337e-02 1.92381035e-02 3.16324281e-02 4.29778100e-02 2.56192273e-01 5.30877166e-01 1.92381035e-02 1.02469337e-02 4.76417341e-03 3.49105834e-01
4.66189403e-310 1.01517354e-02 1.85760875e-02 3.02623189e-02 4.08786956e-02 2.46001262e-01 5.14107594e-01 1.85760875e-02 1.01517354e-02 5.03313757e-03 3.19439794e-01
4.66189403e-310 1.00009414e-02 1.78890661e-02 2.89009033e-02 3.88284434e-02 2.35971657e-01 4.97327053e-01 1.78890661e-02 1.00009414e-02 5.22549224e-03 2.91913371e-01
4.66189403e-310 9.80388045e-03 1.71849106e-02 2.75548229e-02 3.68311863e-02 2.26123989e-01 4.80580161e-01 1.71849106e-02 9.80388045e-03 5.35171116e-03 2.66458303e-01
4.66189403e-310 9.56805177e-03 1.64699304e-02 2.62294389e-02 3.48910614e-02 2.16469212e-01 4.63902275e-01 1.64699304e-02 9.56805177e-03 5.42012435e-03 2.43009797e-01
4.66189403e-310 9.30093324e-03 1.57503459e-02 2.49295242e-02 3.30115685e-02 2.07022881e-01 4.47335028e-01 1.57503459e-02 9.30093324e-03 5.43917989e-03 2.21469467e-01
4.66189403e-310 9.00881332e-03 1.50313738e-02 2.36594464e-02 3.11953226e-02 1.97794887e-01 4.30913717e-01 1.50313738e-02 9.00881332e-03 5.41599149e-03 2.01739950e-01
4.66189403e-310 8.69741584e-03 1.43176088e-02 2.24223291e-02 2.94440633e-02 1.88799072e-01 4.14671286e-01 1.43176088e-02 8.69741584e-03 5.35706034e-03 1.83712164e-01
4.66189403e-310 8.37187723e-03 1.36130178e-02 2.12216516e-02 2.77594963e-02 1.80040295e-01 3.98637647e-01 1.36130178e-02 8.37187723e-03 5.26846478e-03 1.67265954e-01
4.66189403e-310 5.40042103e-06 1.72765020e-02 3.98874209e-02 6.20383403e-02 3.85827144e-01 7.36731943e-01 1.72765020e-02 5.40042103e-06 0.00000000e+00 7.72817437e-01
4.66189403e-310 1.52545021e-03 1.78015646e-02 3.92312537e-02 6.00702389e-02 3.74613770e-01 7.22330349e-01 1.78015646e-02 1.52545021e-03 0.00000000e+00 7.40378653e-01
4.66189403e-310 2.82669735e-03 1.81658047e-02 3.84853173e-02 5.80984131e-02 3.63509654e-01 7.07562017e-01 1.81658047e-02 2.82669735e-03 0.00000000e+00 7.05663494e-01
4.66189403e-310 3.92892902e-03 1.83906998e-02 3.76637802e-02 5.61291488e-02 3.52519552e-01 6.92488884e-01 1.83906998e-02 3.92892902e-03 0.00000000e+00 6.69599245e-01
4.66189403e-310 4.85661251e-03 1.84947923e-02 3.67799190e-02 5.41686069e-02 3.41655840e-01 6.77167897e-01 1.84947923e-02 4.85661251e-03 0.00000000e+00 6.32918207e-01
4.66189403e-310 5.63097297e-03 1.84942559e-02 3.58445449e-02 5.22207394e-02 3.30922722e-01 6.61642236e-01 1.84942559e-02 5.63097297e-03 0.00000000e+00 5.96185498e-01
4.66189403e-310 6.26811985e-03 1.84020662e-02 3.48672781e-02 5.02916516e-02 3.20332972e-01 6.45960494e-01 1.84020662e-02 6.26811985e-03 1.45495576e-09 5.59869853e-01
4.66189403e-310 6.78404094e-03 1.82301288e-02 3.38555408e-02 4.83832987e-02 3.09886759e-01 6.30150175e-01 1.82301288e-02 6.78404094e-03 0.00000000e+00 5.24440432e-01
4.66189403e-310 7.23686980e-03 1.79725002e-02 3.27250595e-02 4.63276450e-02 2.98598554e-01 6.12680547e-01 1.79725002e-02 7.23686980e-03 7.05906578e-04 4.84261144e-01
4.66189403e-310 7.57380641e-03 1.76382982e-02 3.15605957e-02 4.42906554e-02 2.87433871e-01 5.95038670e-01 1.76382982e-02 7.57380641e-03 1.47371134e-03 4.45474585e-01
4.66189403e-310 7.80749592e-03 1.72366443e-02 3.03677596e-02 4.22729663e-02 2.76386698e-01 5.77236395e-01 1.72366443e-02 7.80749592e-03 2.11370604e-03 4.08703224e-01
4.66189403e-310 7.95112667e-03 1.67790138e-02 2.91564227e-02 4.02821961e-02 2.65477031e-01 5.59326125e-01 1.67790138e-02 7.95112667e-03 2.64032308e-03 3.74071753e-01
4.66189403e-310 8.01554676e-03 1.62751273e-02 2.79348478e-02 3.83253221e-02 2.54725480e-01 5.41361415e-01 1.62751273e-02 8.01554676e-03 3.06534672e-03 3.41657670e-01
4.66189403e-310 8.01236744e-03 1.57347279e-02 2.67114593e-02 3.64080329e-02 2.44153876e-01 5.23385710e-01 1.57347279e-02 8.01236744e-03 3.40164498e-03 3.11472093e-01
4.66189403e-310 7.95064738e-03 1.51660759e-02 2.54935393e-02 3.45365227e-02 2.33777657e-01 5.05455652e-01 1.51660759e-02 7.95064738e-03 3.65902545e-03 2.83519281e-01
4.66189403e-310 7.83994621e-03 1.45768569e-02 2.42870466e-02 3.27141609e-02 2.23613115e-01 4.87603930e-01 1.45768569e-02 7.83994621e-03 3.84831782e-03 2.57719599e-01
4.66189403e-310 7.68782389e-03 1.39737753e-02 2.30979947e-02 3.09459000e-02 2.13673869e-01 4.69879795e-01 1.39737753e-02 7.68782389e-03 3.97780005e-03 2.34027862e-01
4.66189403e-310 7.50203334e-03 1.33630715e-02 2.19310408e-02 2.92343573e-02 2.03970766e-01 4.52316702e-01 1.33630715e-02 7.50203334e-03 4.05624083e-03 2.12326634e-01
4.66189403e-310 7.28868186e-03 1.27497747e-02 2.07903476e-02 2.75821398e-02 1.94516924e-01 4.34954035e-01 1.27497747e-02 7.28868186e-03 4.09061337e-03 1.92523080e-01
4.66189403e-310 7.05379651e-03 1.21387279e-02 1.96793501e-02 2.59909729e-02 1.85319618e-01 4.17820887e-01 1.21387279e-02 7.05379651e-03 4.08779565e-03 1.74488851e-01
4.66189403e-310 6.80241643e-03 1.15338101e-02 1.86009950e-02 2.44623217e-02 1.76387327e-01 4.00953577e-01 1.15338101e-02 6.80241643e-03 4.05359266e-03 1.58109571e-01
4.66189403e-310 6.53897634e-03 1.09383997e-02 1.75576557e-02 2.29971583e-02 1.67725858e-01 3.84375565e-01 1.09383997e-02 6.53897634e-03 3.99324211e-03 1.43262610e-01
4.66189403e-310 6.26749113e-03 1.03553733e-02 1.65509748e-02 2.15955307e-02 1.59339611e-01 3.68113754e-01 1.03553733e-02 6.26749113e-03 3.91154192e-03 1.29819746e-01
4.66189403e-310 4.43022338e-06 1.43942481e-02 3.38551288e-02 5.22179267e-02 3.68978286e-01 7.35234292e-01 1.43942481e-02 4.43022338e-06 0.00000000e+00 7.00605734e-01
4.66189403e-310 1.25043037e-03 1.47662421e-02 3.31646166e-02 5.03682383e-02 3.56786371e-01 7.17833376e-01 1.47662421e-02 1.25043037e-03 0.00000000e+00 6.64406191e-01
4.66189403e-310 2.30460839e-03 1.50006221e-02 3.24027522e-02 4.85290751e-02 3.44821461e-01 7.00283405e-01 1.50006221e-02 2.30460839e-03 0.00000000e+00 6.27150350e-01
4.66189403e-310 3.18652782e-03 1.51176231e-02 3.15830740e-02 4.67054185e-02 3.33083158e-01 6.82631307e-01 1.51176231e-02 3.18652782e-03 0.00000000e+00 5.89605101e-01
4.66189403e-310 3.91888426e-03 1.51343895e-02 3.07176226e-02 4.49028481e-02 3.21573024e-01 6.64924647e-01 1.51343895e-02 3.91888426e-03 0.00000000e+00 5.52363621e-01
4.66189403e-310 4.52122030e-03 1.50657545e-02 2.98159759e-02 4.31245152e-02 3.10289872e-01 6.47189400e-01 1.50657545e-02 4.52122030e-03 0.00000000e+00 5.15861170e-01
4.66189403e-310 5.00839019e-03 1.49235944e-02 2.88871137e-02 4.13750357e-02 2.99240711e-01 6.29473911e-01 1.49235944e-02 5.00839019e-03 1.13958307e-09 4.80448851e-01
4.66189403e-310 5.39480504e-03 1.47184720e-02 2.79374547e-02 3.96558355e-02 2.88416526e-01 6.11794618e-01 1.47184720e-02 5.39480504e-03 0.00000000e+00 4.46464983e-01
4.66189403e-310 5.72543021e-03 1.44402995e-02 2.68871913e-02 3.78155398e-02 2.76802131e-01 5.92455832e-01 1.44402995e-02 5.72543021e-03 5.52740713e-04 4.08827531e-01
4.66189403e-310 5.96177076e-03 1.41036965e-02 2.58184615e-02 3.60050159e-02 2.65400470e-01 5.73114364e-01 1.41036965e-02 5.96177076e-03 1.14832569e-03 3.73052181e-01
4.66189403e-310 6.11510064e-03 1.37166609e-02 2.47355215e-02 3.42242606e-02 2.54196078e-01 5.53774361e-01 1.37166609e-02 6.11510064e-03 1.63911293e-03 3.39582993e-01
4.66189403e-310 6.19699544e-03 1.32890895e-02 2.36466971e-02 3.24793877e-02 2.43204510e-01 5.34487801e-01 1.32890895e-02 6.19699544e-03 2.03785316e-03 3.08451844e-01
4.66189403e-310 6.21689717e-03 1.28292494e-02 2.25592577e-02 3.07755763e-02 2.32446779e-01 5.15300348e-01 1.28292494e-02 6.21689717e-03 2.35489614e-03 2.79663608e-01
4.66189403e-310 6.18469582e-03 1.23452874e-02 2.14795357e-02 2.91172273e-02 2.21932225e-01 4.96251269e-01 1.23452874e-02 6.18469582e-03 2.60133252e-03 2.53152507e-01
4.66189403e-310 6.10809795e-03 1.18439927e-02 2.04136187e-02 2.75087761e-02 2.11679001e-01 4.77394397e-01 1.18439927e-02 6.10809795e-03 2.78556092e-03 2.28869503e-01
4.66189403e-310 5.99502292e-03 1.13315429e-02 1.93658764e-02 2.59521524e-02 2.01692446e-01 4.58755845e-01 1.13315429e-02 5.99502292e-03 2.91672811e-03 2.06687911e-01
4.66189403e-310 5.85175363e-03 1.08133609e-02 1.83410349e-02 2.44508282e-02 1.91985911e-01 4.40376365e-01 1.08133609e-02 5.85175363e-03 3.00177453e-03 1.86517807e-01
4.66189403e-310 5.68452369e-03 1.02942049e-02 1.73423568e-02 2.30062548e-02 1.82565420e-01 4.22288439e-01 1.02942049e-02 5.68452369e-03 3.04791337e-03 1.68216732e-01
4.66189403e-310 5.49827130e-03 9.77799948e-03 1.63728036e-02 2.16197707e-02 1.73436774e-01 4.04522069e-01 9.77799948e-03 5.49827130e-03 3.06083812e-03 1.51664687e-01
4.66189403e-310 5.29775178e-03 9.26831620e-03 1.54347486e-02 2.02921071e-02 1.64604936e-01 3.87102397e-01 9.26831620e-03 5.29775178e-03 3.04614993e-03 1.36721032e-01
4.66189403e-310 5.08684526e-03 8.76798961e-03 1.45300168e-02 1.90235646e-02 1.56073652e-01 3.70055917e-01 8.76798961e-03 5.08684526e-03 3.00843806e-03 1.23257746e-01
4.66189403e-310 4.86903501e-03 8.27947987e-03 1.36600189e-02 1.78143097e-02 1.47845172e-01 3.53403728e-01 8.27947987e-03 4.86903501e-03 2.95187363e-03 1.11147307e-01
4.66189403e-310 4.64725963e-03 7.80464914e-03 1.28255598e-02 1.66635387e-02 1.39919215e-01 3.37162180e-01 7.80464914e-03 4.64725963e-03 2.88018765e-03 1.00261049e-01
4.66189403e-310 3.59271708e-06 1.18830593e-02 2.85769835e-02 4.35388057e-02 3.50005548e-01 7.27610748e-01 1.18830593e-02 3.59271708e-06 0.00000000e+00 6.31773215e-01
4.66189403e-310 1.01326529e-03 1.21336776e-02 2.78756799e-02 4.18387540e-02 3.37053411e-01 7.07421278e-01 1.21336776e-02 1.01326529e-03 0.00000000e+00 5.92895489e-01
4.66189403e-310 1.85750143e-03 1.22687769e-02 2.71201299e-02 4.01593748e-02 3.24445703e-01 6.87317789e-01 1.22687769e-02 1.85750143e-03 0.00000000e+00 5.54109285e-01
4.66189403e-310 2.55498074e-03 1.23068939e-02 2.63231443e-02 3.85054050e-02 3.12174755e-01 6.67329467e-01 1.23068939e-02 2.55498074e-03 0.00000000e+00 5.16006898e-01
4.66189403e-310 3.12631581e-03 1.22635478e-02 2.54951109e-02 3.68809159e-02 3.00227213e-01 6.47489732e-01 1.22635478e-02 3.12631581e-03 0.00000000e+00 4.79031470e-01
4.66189403e-310 3.58905503e-03 1.21519400e-02 2.46444937e-02 3.52882093e-02 2.88598093e-01 6.27815649e-01 1.21519400e-02 3.58905503e-03 0.00000000e+00 4.43472596e-01
4.66189403e-310 3.95660675e-03 1.19826408e-02 2.37789679e-02 3.37311958e-02 2.77282653e-01 6.08338976e-01 1.19826408e-02 3.95660675e-03 8.83639927e-10 4.09567012e-01
4.66189403e-310 4.24173555e-03 1.17648761e-02 2.29038555e-02 3.22102433e-02 2.66270300e-01 5.89068794e-01 1.17648761e-02 4.24173555e-03 0.00000000e+00 3.77520478e-01
4.66189403e-310 4.47880989e-03 1.14862630e-02 2.19456712e-02 3.05918930e-02 2.54533118e-01 5.68169415e-01 1.14862630e-02 4.47880989e-03 4.28479972e-04 3.42776915e-01
4.66189403e-310 4.64033220e-03 1.11642971e-02 2.09809462e-02 2.90101430e-02 2.43084280e-01 5.47443831e-01 1.11642971e-02 4.64033220e-03 8.85879943e-04 3.10240711e-01
4.66189403e-310 4.73616288e-03 1.08058098e-02 2.00132930e-02 2.74645333e-02 2.31905415e-01 5.26886852e-01 1.08058098e-02 4.73616288e-03 1.25849829e-03 2.80183987e-01
4.66189403e-310 4.77622601e-03 1.04191748e-02 1.90494537e-02 2.59597942e-02 2.21009728e-01 5.06540218e-01 1.04191748e-02 4.77622601e-03 1.55737834e-03 2.52566726e-01
4.66189403e-310 4.76854501e-03 1.00111868e-02 1.80952041e-02 2.44995815e-02 2.10409487e-01 4.86448338e-01 1.00111868e-02 4.76854501e-03 1.79142460e-03 2.27321151e-01
4.66189403e-310 4.72136902e-03 9.58850910e-03 1.71555387e-02 2.30868069e-02 2.00110569e-01 4.66644245e-01 9.58850910e-03 4.72136902e-03 1.96999386e-03 2.04327502e-01
4.66189403e-310 4.64116217e-03 9.15660441e-03 1.62351305e-02 2.17247136e-02 1.90126517e-01 4.47172801e-01 9.15660441e-03 4.64116217e-03 2.10020196e-03 1.83489256e-01
4.66189403e-310 4.53430493e-03 8.72032879e-03 1.53371215e-02 2.04142492e-02 1.80456130e-01 4.28049428e-01 8.72032879e-03 4.53430493e-03 2.18956794e-03 1.64643624e-01
4.66189403e-310 4.40593360e-03 8.28384661e-03 1.44649036e-02 1.91575211e-02 1.71109519e-01 4.09316643e-01 8.28384661e-03 4.40593360e-03 2.24382340e-03 1.47671560e-01
4.66189403e-310 4.26094421e-03 7.85080368e-03 1.36207535e-02 1.79549568e-02 1.62087420e-01 3.90993835e-01 7.85080368e-03 4.26094421e-03 2.26881123e-03 1.32411706e-01
4.66189403e-310 4.10325887e-03 7.42410322e-03 1.28065722e-02 1.68070625e-02 1.53391845e-01 3.73104750e-01 7.42410322e-03 4.10325887e-03 2.26911194e-03 1.18729854e-01
4.66189403e-310 3.93654197e-03 7.00626995e-03 1.20237793e-02 1.57137137e-02 1.45022939e-01 3.55669172e-01 7.00626995e-03 3.93654197e-03 2.24913122e-03 1.06478721e-01
4.66189403e-310 3.76376718e-03 6.59933733e-03 1.12733704e-02 1.46746128e-02 1.36980853e-01 3.38704362e-01 6.59933733e-03 3.76376718e-03 2.21255821e-03 9.55265519e-02
4.66189403e-310 3.58752544e-03 6.20494582e-03 1.05560171e-02 1.36890686e-02 1.29263409e-01 3.22228542e-01 6.20494582e-03 3.58752544e-03 2.16255401e-03 8.57472787e-02
4.66189403e-310 3.41000572e-03 5.82431264e-03 9.87187431e-03 1.27559123e-02 1.21867104e-01 3.06245798e-01 5.82431264e-03 3.41000572e-03 2.10202860e-03 7.70160991e-02
4.66189403e-310 2.87524492e-06 9.71627339e-03 2.39821933e-02 3.59871682e-02 3.29219461e-01 7.13876469e-01 9.71627339e-03 2.87524492e-06 0.00000000e+00 5.65733980e-01
4.66189403e-310 8.10302344e-04 9.87202262e-03 2.32882195e-02 3.44512258e-02 3.15742450e-01 6.91186442e-01 9.87202262e-03 8.10302344e-04 0.00000000e+00 5.25276592e-01
4.66189403e-310 1.47759367e-03 9.93295493e-03 2.25565395e-02 3.29439366e-02 3.02720322e-01 6.68828053e-01 9.93295493e-03 1.47759367e-03 0.00000000e+00 4.85960261e-01
4.66189403e-310 2.02198474e-03 9.91555987e-03 2.17976789e-02 3.14686748e-02 2.90129878e-01 6.46811200e-01 9.91555987e-03 2.02198474e-03 0.00000000e+00 4.48186249e-01
4.66189403e-310 2.46179733e-03 9.83345873e-03 2.10207571e-02 3.00285470e-02 2.77954981e-01 6.25151102e-01 9.83345873e-03 2.46179733e-03 0.00000000e+00 4.12235225e-01
4.66189403e-310 2.81248158e-03 9.69813250e-03 2.02328295e-02 2.86251010e-02 2.66176133e-01 6.03851112e-01 9.69813250e-03 2.81248158e-03 0.00000000e+00 3.78258151e-01
4.66189403e-310 3.08573905e-03 9.51875139e-03 1.94402443e-02 2.72610424e-02 2.54789168e-01 5.82930513e-01 9.51875139e-03 3.08573905e-03 6.77495448e-10 3.46376631e-01
4.66189403e-310 3.29267562e-03 9.30311247e-03 1.86472490e-02 2.59366615e-02 2.43772406e-01 5.62384257e-01 9.30311247e-03 3.29267562e-03 0.00000000e+00 3.16670379e-01
4.66189403e-310 3.45926056e-03 9.03796084e-03 1.77867412e-02 2.45348313e-02 2.32099139e-01 5.40272365e-01 9.03796084e-03 3.45926056e-03 3.28430226e-04 2.85085807e-01
4.66189403e-310 3.56631963e-03 8.74177319e-03 1.69291947e-02 2.31735969e-02 2.20783559e-01 5.18507244e-01 8.74177319e-03 3.56631963e-03 6.75799128e-04 2.55917875e-01
4.66189403e-310 3.62222426e-03 8.42022399e-03 1.60771288e-02 2.18516808e-02 2.09802773e-01 4.97073597e-01 8.42022399e-03 3.62222426e-03 9.55577632e-04 2.29308841e-01
