4.64415745e-310 4.04828119e-02 6.21778238e-02 8.95836906e-02 1.13463788e-01 3.49121347e-01 5.72818550e-01 6.21778238e-02 4.04828119e-02 2.61925238e-02 7.93428387e-01
4.64415745e-310 4.01192677e-02 6.07825291e-02 8.69527214e-02 1.09858106e-01 3.40790029e-01 5.63442578e-01 6.07825291e-02 4.01192677e-02 2.65732133e-02 7.46623587e-01
4.64415745e-310 3.96323214e-02 5.92990055e-02 8.42776611e-02 1.06228024e-01 3.32312758e-01 5.53643367e-01 5.92990055e-02 3.96323214e-02 2.67979866e-02 7.01701221e-01
4.64415745e-310 1.46853997e-05 4.45989587e-02 9.91047074e-02 1.43525453e-01 4.44460211e-01 6.44960746e-01 4.45989587e-02 1.46853997e-05 0.00000000e+00 1.36393245e+00
4.64415745e-310 4.16025162e-03 4.70361611e-02 9.93851887e-02 1.42561293e-01 4.42554681e-01 6.48205626e-01 4.70361611e-02 4.16025162e-03 0.00000000e+00 1.36917761e+00
4.64415745e-310 7.93552907e-03 4.91534857e-02 9.94521437e-02 1.41395019e-01 4.40103831e-01 6.50428871e-01 4.91534857e-02 7.93552907e-03 0.00000000e+00 1.36558155e+00
4.64415745e-310 1.13489733e-02 5.09747162e-02 9.93185936e-02 1.40039363e-01 4.37149267e-01 6.51704767e-01 5.09747162e-02 1.13489733e-02 0.00000000e+00 1.35445283e+00
4.64415745e-310 1.44278687e-02 5.25208926e-02 9.89976907e-02 1.38510183e-01 4.33731890e-01 6.52095890e-01 5.25208926e-02 1.44278687e-02 0.00000000e+00 1.33690764e+00
4.64415745e-310 1.71958685e-02 5.38113824e-02 9.85000363e-02 1.36820981e-01 4.29885452e-01 6.51659340e-01 5.38113824e-02 1.71958685e-02 0.00000000e+00 1.31392892e+00
4.64415745e-310 1.96704987e-02 5.48612112e-02 9.78371835e-02 1.34980043e-01 4.25639135e-01 6.50438285e-01 5.48612112e-02 1.96704987e-02 0.00000000e+00 1.28635024e+00
4.64415745e-310 2.18712389e-02 5.56858738e-02 9.70171426e-02 1.32998509e-01 4.21017173e-01 6.48477428e-01 5.56858738e-02 2.18712389e-02 -1.53490895e-04 1.25532069e+00
4.64415745e-310 2.40244735e-02 5.63819156e-02 9.59809959e-02 1.30705799e-01 4.15561038e-01 6.45519490e-01 5.63819156e-02 2.40244735e-02 2.54092635e-03 1.21067689e+00
4.64415745e-310 2.58848728e-02 5.68302748e-02 9.47594764e-02 1.28240453e-01 4.09664235e-01 6.41720335e-01 5.68302748e-02 2.58848728e-02 5.45755096e-03 1.16252924e+00
4.64415745e-310 2.74665346e-02 5.70411990e-02 9.33562489e-02 1.25608766e-01 4.03341967e-01 6.37108920e-01 5.70411990e-02 2.74665346e-02 8.05201473e-03 1.11285451e+00
4.64415745e-310 2.87873181e-02 5.70322176e-02 9.17877590e-02 1.22824552e-01 3.96626647e-01 6.31723985e-01 5.70322176e-02 2.87873181e-02 1.03440755e-02 1.06224029e+00
4.64415745e-310 2.98622781e-02 5.68185667e-02 9.00677326e-02 1.19907473e-01 3.89548901e-01 6.25600903e-01 5.68185667e-02 2.98622781e-02 1.23495037e-02 1.01119843e+00
4.64415745e-310 3.07102469e-02 5.64183987e-02 8.82130018e-02 1.16873872e-01 3.82143178e-01 6.18781082e-01 5.64183987e-02 3.07102469e-02 1.40890643e-02 9.60209553e-01
4.64415745e-310 3.13459836e-02 5.58466957e-02 8.62374473e-02 1.13740578e-01 3.74439789e-01 6.11301538e-01 5.58466957e-02 3.13459836e-02 1.55782958e-02 9.09673599e-01
4.64415745e-310 3.17877867e-02 5.51211361e-02 8.41562668e-02 1.10523840e-01 3.66471257e-01 6.03203911e-01 5.51211361e-02 3.17877867e-02 1.68372537e-02 8.59945942e-01
4.64415745e-310 3.20502512e-02 5.42561454e-02 8.19847965e-02 1.07240274e-01 3.58269619e-01 5.94528175e-01 5.42561454e-02 3.20502512e-02 1.78811884e-02 8.11326568e-01
4.64415745e-310 3.21504939e-02 5.32683222e-02 7.97363905e-02 1.03905006e-01 3.49864288e-01 5.85316074e-01 5.32683222e-02 3.21504939e-02 1.87288963e-02 7.64057303e-01
4.64415745e-310 3.21027690e-02 5.21716041e-02 7.74250384e-02 1.00532783e-01 3.41285729e-01 5.75606582e-01 5.21716041e-02 3.21027690e-02 1.93954267e-02 7.18343785e-01
4.64415745e-310 3.19224915e-02 5.09808281e-02 7.50642088e-02 9.71373364e-02 3.32563763e-01 5.65442124e-01 5.09808281e-02 3.19224915e-02 1.98973826e-02 6.74339390e-01
4.64415745e-310 3.16233264e-02 4.97093065e-02 7.26658083e-02 9.37324343e-02 3.23726784e-01 5.54863218e-01 4.97093065e-02 3.16233264e-02 2.02496434e-02 6.32159017e-01
4.64415745e-310 3.12189473e-02 4.83699768e-02 7.02419661e-02 9.03305534e-02 3.14801392e-01 5.43908462e-01 4.83699768e-02 3.12189473e-02 2.04667342e-02 5.91888724e-01
4.64415745e-310 3.07223493e-02 4.69751241e-02 6.78037242e-02 8.69430559e-02 3.05813613e-01 5.32619718e-01 4.69751241e-02 3.07223493e-02 2.05627686e-02 5.53567672e-01
4.64415745e-310 1.23364636e-05 3.97798521e-02 8.71832280e-02 1.30187301e-01 4.45088231e-01 6.69182665e-01 3.97798521e-02 1.23364636e-05 0.00000000e+00 1.23549939e+00
4.64415745e-310 3.49273123e-03 4.15757191e-02 8.70219205e-02 1.28529057e-01 4.41065004e-01 6.69791015e-01 4.15757191e-02 3.49273123e-03 0.00000000e+00 1.22914461e+00
4.64415745e-310 6.63499817e-03 4.30949003e-02 8.66836009e-02 1.26734231e-01 4.36601204e-01 6.69416413e-01 4.30949003e-02 6.63499817e-03 0.00000000e+00 1.21570563e+00
4.64415745e-310 9.45088675e-03 4.43602095e-02 8.61812500e-02 1.24811438e-01 4.31733729e-01 6.68137231e-01 4.43602095e-02 9.45088675e-03 0.00000000e+00 1.19636335e+00
4.64415745e-310 1.19674465e-02 4.53918192e-02 8.55265786e-02 1.22774487e-01 4.26501000e-01 6.66018231e-01 4.53918192e-02 1.19674465e-02 0.00000000e+00 1.17211751e+00
4.64415745e-310 1.42080015e-02 4.62084432e-02 8.47318122e-02 1.20633867e-01 4.20933048e-01 6.63120067e-01 4.62084432e-02 1.42080015e-02 0.00000000e+00 1.14383654e+00
4.64415745e-310 1.61902466e-02 4.68244968e-02 8.38064855e-02 1.18396267e-01 4.15057739e-01 6.59490096e-01 4.68244968e-02 1.61902466e-02 0.00000000e+00 1.11225701e+00
4.64415745e-310 1.79332122e-02 4.72546354e-02 8.27591228e-02 1.16071034e-01 4.08895776e-01 6.55173262e-01 4.72546354e-02 1.79332122e-02 -1.23971211e-04 1.07835515e+00
4.64415745e-310 1.96173847e-02 4.75560512e-02 8.15069134e-02 1.13453670e-01 4.01847312e-01 6.49690624e-01 4.75560512e-02 1.96173847e-02 2.05177116e-03 1.03295804e+00
4.64415745e-310 2.10498312e-02 4.76557413e-02 8.01115316e-02 1.10724128e-01 3.94456437e-01 6.43427437e-01 4.76557413e-02 2.10498312e-02 4.38926771e-03 9.85355977e-01
4.64415745e-310 2.22448125e-02 4.75640042e-02 7.85775529e-02 1.07887093e-01 3.86737679e-01 6.36412937e-01 4.75640042e-02 2.22448125e-02 6.45002776e-03 9.37188317e-01
4.64415745e-310 2.32198111e-02 4.72972814e-02 7.69196502e-02 1.04954564e-01 3.78720240e-01 6.28693115e-01 4.72972814e-02 2.32198111e-02 8.25315560e-03 8.88938037e-01
4.64415745e-310 2.39893772e-02 4.68700561e-02 7.51513946e-02 1.01944359e-01 3.70438887e-01 6.20308326e-01 4.68700561e-02 2.39893772e-02 9.81406965e-03 8.41020457e-01
4.64415745e-310 2.45711321e-02 4.62989023e-02 7.32872323e-02 9.88703910e-02 3.61924916e-01 6.11302974e-01 4.62989023e-02 2.45711321e-02 1.11522806e-02 7.93803495e-01
4.64415745e-310 2.49791368e-02 4.55973437e-02 7.13403427e-02 9.57469894e-02 3.53209406e-01 6.01720933e-01 4.55973437e-02 2.49791368e-02 1.22824820e-02 7.47598924e-01
4.64415745e-310 2.52299842e-02 4.47812211e-02 6.93244098e-02 9.25883539e-02 3.44322733e-01 5.91606199e-01 4.47812211e-02 2.52299842e-02 1.32230588e-02 7.02660129e-01
4.64415745e-310 2.53372308e-02 4.38633147e-02 6.72515743e-02 8.94073903e-02 3.35295592e-01 5.81002160e-01 4.38633147e-02 2.53372308e-02 1.39880559e-02 6.59203189e-01
4.64415745e-310 2.53159520e-02 4.28579271e-02 6.51346962e-02 8.62167471e-02 3.26155407e-01 5.69953045e-01 4.28579271e-02 2.53159520e-02 1.45942996e-02 6.17382748e-01
4.64415745e-310 2.51789254e-02 4.17772456e-02 6.29848281e-02 8.30283371e-02 3.16931352e-01 5.58501338e-01 4.17772456e-02 2.51789254e-02 1.50552900e-02 5.77331291e-01
4.64415745e-310 2.49395228e-02 4.06335039e-02 6.08131861e-02 7.98532837e-02 3.07649830e-01 5.46690228e-01 4.06335039e-02 2.49395228e-02 1.53855663e-02 5.39128414e-01
4.64415745e-310 2.46097354e-02 3.94379400e-02 5.86299185e-02 7.67016279e-02 2.98337181e-01 5.34562116e-01 3.94379400e-02 2.46097354e-02 1.55981869e-02 5.02828918e-01
4.64415745e-310 2.42010475e-02 3.82013373e-02 5.64445933e-02 7.35831955e-02 2.89017186e-01 5.22156526e-01 3.82013373e-02 2.42010475e-02 1.57055953e-02 4.68461343e-01
4.64415745e-310 2.37245264e-02 3.69334951e-02 5.42659916e-02 7.05061391e-02 2.79713197e-01 5.09515778e-01 3.69334951e-02 2.37245264e-02 1.57198308e-02 4.36016617e-01
4.64415745e-310 1.03302121e-05 3.49485806e-02 7.61396707e-02 1.16413451e-01 4.42505697e-01 6.91334575e-01 3.49485806e-02 1.03302121e-05 0.00000000e+00 1.11346953e+00
4.64415745e-310 2.92298131e-03 3.62366700e-02 7.56603075e-02 1.14280615e-01 4.36513536e-01 6.89155318e-01 3.62366700e-02 2.92298131e-03 0.00000000e+00 1.09856593e+00
4.64415745e-310 5.53004306e-03 3.72887826e-02 7.50372441e-02 1.12068195e-01 4.30194986e-01 6.86056163e-01 3.72887826e-02 5.53004306e-03 0.00000000e+00 1.07809507e+00
4.64415745e-310 7.84544825e-03 3.81264921e-02 7.42828362e-02 1.09784022e-01 4.23580635e-01 6.82118021e-01 3.81264921e-02 7.84544825e-03 0.00000000e+00 1.05311196e+00
4.64415745e-310 9.89538255e-03 3.87684768e-02 7.34082812e-02 1.07436489e-01 4.16703901e-01 6.77406223e-01 3.87684768e-02 9.89538255e-03 0.00000000e+00 1.02450102e+00
4.64415745e-310 1.17024103e-02 3.92324373e-02 7.24247842e-02 1.05032909e-01 4.09591083e-01 6.71983261e-01 3.92324373e-02 1.17024103e-02 0.00000000e+00 9.93024316e-01
4.64415745e-310 1.32839715e-02 3.95318745e-02 7.13416331e-02 1.02581016e-01 4.02267288e-01 6.65899253e-01 3.95318745e-02 1.32839715e-02 0.00000000e+00 9.59322838e-01
4.64415745e-310 1.46580985e-02 3.96801674e-02 7.01665137e-02 1.00085114e-01 3.94748826e-01 6.59199462e-01 3.96801674e-02 1.46580985e-02 -9.98423088e-05 9.24215992e-01
4.64415745e-310 1.59684340e-02 3.97062126e-02 6.88028822e-02 9.73249715e-02 3.86313486e-01 6.51181734e-01 3.97062126e-02 1.59684340e-02 1.65204241e-03 8.79470343e-01
4.64415745e-310 1.70640967e-02 3.95706673e-02 6.73322574e-02 9.45035594e-02 3.77635130e-01 6.42462453e-01 3.95706673e-02 1.70640967e-02 3.51993149e-03 8.33553094e-01
4.64415745e-310 1.79590755e-02 3.92833120e-02 6.57592150e-02 9.16219373e-02 3.68728170e-01 6.33070468e-01 3.92833120e-02 1.79590755e-02 5.15177237e-03 7.87812497e-01
4.64415745e-310 1.86699359e-02 3.88592856e-02 6.40966489e-02 8.86934105e-02 3.59618290e-01 6.23056519e-01 3.88592856e-02 1.86699359e-02 6.56566506e-03 7.42633636e-01
4.64415745e-310 1.92104572e-02 3.83118415e-02 6.23574455e-02 8.57309486e-02 3.50341276e-01 6.12465434e-01 3.83118415e-02 1.92104572e-02 7.77629291e-03 6.98346913e-01
4.64415745e-310 1.95968333e-02 3.76558013e-02 6.05543584e-02 8.27466086e-02 3.40925402e-01 6.01345446e-01 3.76558013e-02 1.95968333e-02 8.80158621e-03 6.55225245e-01
4.64415745e-310 1.98421069e-02 3.69032017e-02 5.86988733e-02 7.97524371e-02 3.31402254e-01 5.89744746e-01 3.69032017e-02 1.98421069e-02 9.65522101e-03 6.13498084e-01
4.64415745e-310 1.99610975e-02 3.60676518e-02 5.68025389e-02 7.67595686e-02 3.21798525e-01 5.77710151e-01 3.60676518e-02 1.99610975e-02 1.03537065e-02 5.73335207e-01
4.64415745e-310 1.99661308e-02 3.51604196e-02 5.48763195e-02 7.37784705e-02 3.12142567e-01 5.65285680e-01 3.51604196e-02 1.99661308e-02 1.09098257e-02 5.34883241e-01
4.64415745e-310 1.98703526e-02 3.41934656e-02 5.29304307e-02 7.08187682e-02 3.02459789e-01 5.52519199e-01 3.41934656e-02 1.98703526e-02 1.13383736e-02 4.98223801e-01
4.64415745e-310 1.96849195e-02 3.31773016e-02 5.09743709e-02 6.78897631e-02 2.92778501e-01 5.39454889e-01 3.31773016e-02 1.96849195e-02 1.16512014e-02 4.63430561e-01
4.64415745e-310 1.94213345e-02 3.21216734e-02 4.90169778e-02 6.49995706e-02 2.83118858e-01 5.26135046e-01 3.21216734e-02 1.94213345e-02 1.18610928e-02 4.30526650e-01
4.64415745e-310 1.90900967e-02 3.10360180e-02 4.70664725e-02 6.21557518e-02 2.73506020e-01 5.12603566e-01 3.10360180e-02 1.90900967e-02 1.19791319e-02 3.99518915e-01
4.64415745e-310 1.87003676e-02 2.99288953e-02 4.51305749e-02 5.93652903e-02 2.63960645e-01 4.98901161e-01 2.99288953e-02 1.87003676e-02 1.20158664e-02 3.70391081e-01
4.64415745e-310 1.82616633e-02 2.88080826e-02 4.32157864e-02 5.66337183e-02 2.54502724e-01 4.85067539e-01 2.88080826e-02 1.82616633e-02 1.19815409e-02 3.43099593e-01
4.64415745e-310 8.62323144e-06 3.01844504e-02 6.60062906e-02 1.02481130e-01 4.36223849e-01 7.10352820e-01 3.01844504e-02 8.62323144e-06 0.00000000e+00 9.99133080e-01
4.64415745e-310 2.43852712e-03 3.10865882e-02 6.53126171e-02 1.00085570e-01 4.28434598e-01 7.05192404e-01 3.10865882e-02 2.43852712e-03 0.00000000e+00 9.78085002e-01
4.64415745e-310 4.59453873e-03 3.17892576e-02 6.45047414e-02 9.76576696e-02 4.20438714e-01 6.99208569e-01 3.17892576e-02 4.59453873e-03 0.00000000e+00 9.52767711e-01
4.64415745e-310 6.49192769e-03 3.23125982e-02 6.35938479e-02 9.52022063e-02 4.12260329e-01 6.92479127e-01 3.23125982e-02 6.49192769e-03 0.00000000e+00 9.24116667e-01
4.64415745e-310 8.15564370e-03 3.26738704e-02 6.25907728e-02 9.27245303e-02 4.03927837e-01 6.85072021e-01 3.26738704e-02 8.15564370e-03 0.00000000e+00 8.92903420e-01
4.64415745e-310 9.60723072e-03 3.28889798e-02 6.15053557e-02 9.02296101e-02 3.95461583e-01 6.77047680e-01 3.28889798e-02 9.60723072e-03 0.00000000e+00 8.59796002e-01
4.64415745e-310 1.08633838e-02 3.29707093e-02 6.03462703e-02 8.77229647e-02 3.86884458e-01 6.68459128e-01 3.29707093e-02 1.08633838e-02 0.00000000e+00 8.25338371e-01
4.64415745e-310 1.19411434e-02 3.29311329e-02 5.91203993e-02 8.52072431e-02 3.78210499e-01 6.59349193e-01 3.29311329e-02 1.19411434e-02 -8.01482617e-05 7.90220110e-01
4.64415745e-310 1.29543370e-02 3.27795617e-02 5.77253860e-02 8.24591532e-02 3.68605638e-01 6.48791765e-01 3.27795617e-02 1.29543370e-02 1.32585981e-03 7.47080380e-01
4.64415745e-310 1.37857151e-02 3.25004850e-02 5.62530646e-02 7.96890009e-02 3.58862280e-01 6.37632941e-01 3.25004850e-02 1.37857151e-02 2.81341485e-03 7.03579282e-01
4.64415745e-310 1.44487646e-02 3.21026885e-02 5.47080510e-02 7.68966210e-02 3.48984755e-01 6.25906388e-01 3.21026885e-02 1.44487646e-02 4.10096282e-03 6.60818836e-01
4.64415745e-310 1.49587915e-02 3.15997295e-02 5.31021312e-02 7.40930179e-02 3.39005686e-01 6.13659829e-01 3.15997295e-02 1.49587915e-02 5.20532752e-03 6.19097376e-01
4.64415745e-310 1.53286744e-02 3.10036493e-02 5.14460295e-02 7.12887691e-02 3.28951813e-01 6.00943762e-01 3.10036493e-02 1.53286744e-02 6.14019734e-03 5.78667464e-01
4.64415745e-310 1.55731807e-02 3.03271574e-02 4.97514579e-02 6.84935664e-02 3.18852597e-01 5.87811788e-01 3.03271574e-02 1.55731807e-02 6.92184083e-03 5.39718963e-01
4.64415745e-310 1.57038685e-02 2.95811163e-02 4.80279663e-02 6.57170539e-02 3.08734804e-01 5.74308325e-01 2.95811163e-02 1.57038685e-02 7.56275052e-03 5.02414227e-01
4.64415745e-310 1.57341943e-02 2.87769435e-02 4.62856662e-02 6.29674650e-02 2.98623712e-01 5.60486333e-01 2.87769435e-02 1.57341943e-02 8.07754636e-03 4.66851996e-01
4.64415745e-310 1.56746456e-02 2.79240865e-02 4.45333372e-02 6.02533146e-02 2.88546112e-01 5.46389648e-01 2.79240865e-02 1.56746456e-02 8.47767085e-03 4.33118345e-01
4.64415745e-310 1.55369322e-02 2.70328336e-02 4.27795519e-02 5.75814077e-02 2.78522450e-01 5.32067784e-01 2.70328336e-02 1.55369322e-02 8.77595919e-03 4.01241643e-01
4.64415745e-310 1.53305805e-02 2.61113996e-02 4.10318983e-02 5.49587414e-02 2.68577585e-01 5.17560627e-01 2.61113996e-02 1.53305805e-02 8.98275667e-03 3.71243766e-01
4.64415745e-310 1.50654379e-02 2.51680156e-02 3.92975131e-02 5.23909151e-02 2.58728039e-01 5.02916916e-01 2.51680156e-02 1.50654379e-02 9.10902681e-03 3.43103778e-01
4.64415745e-310 1.47500395e-02 2.42102448e-02 3.75827056e-02 4.98831130e-02 2.48995368e-01 4.88173022e-01 2.42102448e-02 1.47500395e-02 9.16414960e-03 3.16792829e-01
4.64415745e-310 1.43924388e-02 2.32445557e-02 3.58932386e-02 4.74402001e-02 2.39399149e-01 4.73373413e-01 2.32445557e-02 1.43924388e-02 9.15700403e-03 2.92263588e-01
4.64415745e-310 1.40001893e-02 2.22772088e-02 3.42340612e-02 4.50654194e-02 2.29952245e-01 4.58554226e-01 2.22772088e-02 1.40001893e-02 9.09610898e-03 2.69448272e-01
4.64415745e-310 7.17773144e-06 2.56317801e-02 5.68333598e-02 8.89167486e-02 4.26548239e-01 7.25335932e-01 2.56317801e-02 7.17773144e-06 0.00000000e+00 8.93738992e-01
4.64415745e-310 2.02853118e-03 2.62501025e-02 5.60075148e-02 8.64304787e-02 4.17153851e-01 7.17073338e-01 2.62501025e-02 2.02853118e-03 0.00000000e+00 8.68385824e-01
4.64415745e-310 3.80609583e-03 2.67009150e-02 5.50924851e-02 8.39477202e-02 4.07676527e-01 7.08117415e-01 2.67009150e-02 3.80609583e-03 0.00000000e+00 8.39869995e-01
4.64415745e-310 5.35584205e-03 2.70025095e-02 5.40991890e-02 8.14705923e-02 3.98136300e-01 6.98540620e-01 2.70025095e-02 5.35584205e-03 0.00000000e+00 8.09013963e-01
4.64415745e-310 6.70130789e-03 2.71706930e-02 5.30368376e-02 7.90022368e-02 3.88550469e-01 6.88409331e-01 2.71706930e-02 6.70130789e-03 0.00000000e+00 7.76491755e-01
4.64415745e-310 7.86270738e-03 2.72198723e-02 5.19146971e-02 7.65455445e-02 3.78935441e-01 6.77781606e-01 2.72198723e-02 7.86270738e-03 0.00000000e+00 7.42873409e-01
4.64415745e-310 8.85588118e-03 2.71618480e-02 5.07404817e-02 7.41043394e-02 3.69309143e-01 6.66706026e-01 2.71618480e-02 8.85588118e-03 0.00000000e+00 7.08627643e-01
4.64415745e-310 9.69666455e-03 2.70073129e-02 4.95203420e-02 7.16792431e-02 3.59680706e-01 6.55224385e-01 2.70073129e-02 9.69666455e-03 -6.41385593e-05 6.74318311e-01
4.64415745e-310 1.04749822e-02 2.67533534e-02 4.81511240e-02 6.90550786e-02 3.49131902e-01 6.42194219e-01 2.67533534e-02 1.04749822e-02 1.06076352e-03 6.33388233e-01
4.64415745e-310 1.11004126e-02 2.63995349e-02 4.67290577e-02 6.64373914e-02 3.38543354e-01 6.28688703e-01 2.63995349e-02 1.11004126e-02 2.24157579e-03 5.92730983e-01
4.64415745e-310 1.15856436e-02 2.59540494e-02 4.52580423e-02 6.38254320e-02 3.27919014e-01 6.14734140e-01 2.59540494e-02 1.15856436e-02 3.25397748e-03 5.53236898e-01
4.64415745e-310 1.19447115e-02 2.54292061e-02 4.37489292e-02 6.12279003e-02 3.17285378e-01 6.00382934e-01 2.54292061e-02 1.19447115e-02 4.11334989e-03 5.15125658e-01
4.64415745e-310 1.21892924e-02 2.48348648e-02 4.22109886e-02 5.86532837e-02 3.06669722e-01 5.85689494e-01 2.48348648e-02 1.21892924e-02 4.83226526e-03 4.78580197e-01
4.64415745e-310 1.23326027e-02 2.41826928e-02 4.06536752e-02 5.61089242e-02 2.96096642e-01 5.70702583e-01 2.41826928e-02 1.23326027e-02 5.42530378e-03 4.43721968e-01
4.64415745e-310 1.23850501e-02 2.34815801e-02 3.90857737e-02 5.36024723e-02 2.85590087e-01 5.55473402e-01 2.34815801e-02 1.23850501e-02 5.90364836e-03 4.10653633e-01
4.64415745e-310 1.23582229e-02 2.27412005e-02 3.75149780e-02 5.11396536e-02 2.75171396e-01 5.40050934e-01 2.27412005e-02 1.23582229e-02 6.28019969e-03 3.79414887e-01
4.64415745e-310 1.22614339e-02 2.19697485e-02 3.59489859e-02 4.87270841e-02 2.64863685e-01 5.24480302e-01 2.19697485e-02 1.22614339e-02 6.56493432e-03 3.50042631e-01
4.64415745e-310 1.21045937e-02 2.11749070e-02 3.43941907e-02 4.63694300e-02 2.54684677e-01 5.08808432e-01 2.11749070e-02 1.21045937e-02 6.76896463e-03 3.22519442e-01
4.64415745e-310 1.18958362e-02 2.03640940e-02 3.28569665e-02 4.40712668e-02 2.44653688e-01 4.93077062e-01 2.03640940e-02 1.18958362e-02 6.90116896e-03 2.96830095e-01
4.64415745e-310 1.16434413e-02 1.95435478e-02 3.13425456e-02 4.18365952e-02 2.34788587e-01 4.77328213e-01 1.95435478e-02 1.16434413e-02 6.97080883e-03 2.72919589e-01
4.64415745e-310 1.13545080e-02 1.87191559e-02 2.98556718e-02 3.96686150e-02 2.25100118e-01 4.61599901e-01 1.87191559e-02 1.13545080e-02 6.98578095e-03 2.50732946e-01
4.64415745e-310 1.10356005e-02 1.78959759e-02 2.84007933e-02 3.75702173e-02 2.15608106e-01 4.45931856e-01 1.78959759e-02 1.10356005e-02 6.95347244e-03 2.30199510e-01
4.64415745e-310 1.06928482e-02 1.70787555e-02 2.69813431e-02 3.55430058e-02 2.06320138e-01 4.30356471e-01 1.70787555e-02 1.06928482e-02 6.88085844e-03 2.11234760e-01
4.64415745e-310 5.95497369e-06 2.13942802e-02 4.86092942e-02 7.61040487e-02 4.13752692e-01 7.35520404e-01 2.13942802e-02 5.95497369e-06 0.00000000e+00 7.97572841e-01
4.64415745e-310 1.68192291e-03 2.18112155e-02 4.77140522e-02 7.36579515e-02 4.02961113e-01 7.24110145e-01 2.18112155e-02 1.68192291e-03 0.00000000e+00 7.69278872e-01
4.64415745e-310 3.14230130e-03 2.20879395e-02 4.67516268e-02 7.12404201e-02 3.92214796e-01 7.12168608e-01 2.20879395e-02 3.14230130e-03 0.00000000e+00 7.38774046e-01
4.64415745e-310 4.40326783e-03 2.22406385e-02 4.57309326e-02 6.88518737e-02 3.81520235e-01 6.99758183e-01 2.22406385e-02 4.40326783e-03 0.00000000e+00 7.06778942e-01
4.64415745e-310 5.48678079e-03 2.22839223e-02 4.46609786e-02 6.64938198e-02 3.70891474e-01 6.86940949e-01 2.22839223e-02 5.48678079e-03 0.00000000e+00 6.73871567e-01
4.64415745e-310 6.41164658e-03 2.22307628e-02 4.35495019e-02 6.41671841e-02 3.60335462e-01 6.73768173e-01 2.22307628e-02 6.41164658e-03 0.00000000e+00 6.40535272e-01
4.64415745e-310 7.19264297e-03 2.20917075e-02 4.24037001e-02 6.18745924e-02 3.49868354e-01 6.60290294e-01 2.20917075e-02 7.19264297e-03 0.00000000e+00 6.07161181e-01
4.64415745e-310 7.84436386e-03 2.18762867e-02 4.12288952e-02 5.96152098e-02 3.39489002e-01 6.46539638e-01 2.18762867e-02 7.84436386e-03 -5.11351670e-05 5.74206997e-01
4.64415745e-310 8.43760258e-03 2.15747164e-02 3.99246568e-02 5.71887899e-02 3.28216511e-01 6.31170032e-01 2.15747164e-02 8.43760258e-03 8.45499822e-04 5.35844285e-01
4.64415745e-310 8.90320734e-03 2.11959144e-02 3.85876706e-02 5.47886921e-02 3.17005096e-01 6.15467836e-01 2.11959144e-02 8.90320734e-03 1.77917153e-03 4.98248656e-01
4.64415745e-310 9.25289530e-03 2.07469789e-02 3.72206418e-02 5.24133737e-02 3.05848343e-01 5.99454377e-01 2.07469789e-02 9.25289530e-03 2.57191059e-03 4.62123873e-01
4.64415745e-310 9.49934515e-03 2.02386378e-02 3.58331629e-02 5.00698036e-02 2.94771602e-01 5.83185740e-01 2.02386378e-02 9.49934515e-03 3.23764813e-03 4.27622570e-01
4.64415745e-310 9.65304481e-03 1.96798687e-02 3.44329641e-02 4.77644392e-02 2.83799617e-01 5.66711549e-01 1.96798687e-02 9.65304481e-03 3.78773724e-03 3.94867339e-01
4.64415745e-310 9.72568354e-03 1.90801116e-02 3.30282259e-02 4.55025467e-02 2.72952309e-01 5.50083030e-01 1.90801116e-02 9.72568354e-03 4.23511728e-03 3.63917798e-01
4.64415745e-310 9.72638148e-03 1.84471072e-02 3.16260952e-02 4.32902029e-02 2.62249324e-01 5.33349808e-01 1.84471072e-02 9.72638148e-03 4.58966718e-03 3.34826776e-01
4.64415745e-310 9.66516308e-03 1.77888546e-02 3.02326617e-02 4.11312020e-02 2.51710431e-01 5.16555252e-01 1.77888546e-02 9.66516308e-03 4.86255185e-03 3.07584559e-01
4.64415745e-310 9.55001983e-03 1.71119446e-02 2.88542905e-02 3.90300854e-02 2.41354154e-01 4.99749092e-01 1.71119446e-02 9.55001983e-03 5.06249512e-03 2.82188324e-01
4.64415745e-310 9.38936103e-03 1.64229127e-02 2.74958784e-02 3.69899815e-02 2.31191557e-01 4.82969189e-01 1.64229127e-02 9.38936103e-03 5.19895285e-03 2.58584054e-01
4.64415745e-310 9.18999328e-03 1.57272684e-02 2.61622675e-02 3.50138431e-02 2.21240007e-01 4.66258401e-01 1.57272684e-02 9.18999328e-03 5.27943464e-03 2.36727417e-01
4.64415745e-310 8.95877662e-03 1.50301415e-02 2.48572158e-02 3.31039458e-02 2.11510260e-01 4.49654336e-01 1.50301415e-02 8.95877662e-03 5.31172940e-03 2.16541745e-01
4.64415745e-310 8.70150329e-03 1.43359589e-02 2.35843609e-02 3.12621090e-02 2.02016992e-01 4.33191144e-01 1.43359589e-02 8.70150329e-03 5.30233869e-03 1.97947551e-01
4.64415745e-310 8.42355617e-03 1.36486456e-02 2.23466819e-02 2.94897418e-02 1.92763720e-01 4.16905016e-01 1.36486456e-02 8.42355617e-03 5.25741456e-03 1.80861763e-01
4.64415745e-310 8.12977351e-03 1.29715790e-02 2.11463489e-02 2.77874128e-02 1.83763326e-01 4.00825006e-01 1.29715790e-02 8.12977351e-03 5.18257707e-03 1.65188312e-01
